num,position
2162,5.2776766247563245
2163,5.34364781980438
2164,5.050084252831091
2165,4.484448687356304
2166,5.244550478017583
2167,5.288061464442928
2168,5.627031267516234
2169,4.627125689696507
2170,5.629670454575029
2171,5.057263702266781
2172,5.786006397089478
2173,4.519275782248641
2174,5.399537117074853
2175,5.007411065312372
2176,4.756011180994035
2177,5.177194755201901
2178,4.684134804878644
2179,4.72354139265839
2180,5.00122439413448
2181,5.227642192629149
2182,4.470752295749058
2183,4.799160231126752
2184,3.8621140235829525
2185,3.812680932926254
2186,3.842793972639578
2187,4.174371694915742
2188,4.474823918246951
2189,5.290618995000976
2190,5.5161317483647725
2191,5.263791048288242
2192,5.084935250196478
2193,5.411558836102785
2194,4.562022337056932
2195,5.221892749397023
2196,4.368930521467725
2197,4.533147182466102
2198,4.989996728494697
2199,4.585358758701879
2200,5.028413132265175
2201,5.005838625805561
2202,5.0168554509716685
2203,5.436164550501644
2204,4.53639761885567
2205,4.831232838902665
2206,5.059790785314263
2207,4.384907571887894
2208,3.691802476487423
2209,4.1203493832883336
2210,5.402725483940969
2211,5.3374549515441885
2212,4.839094752784362
2213,4.699762250599843
2214,5.061907749766789
2215,5.173134038865779
2216,4.838056843308822
2217,5.213818329668502
2218,5.301741278475603
2219,5.157404740156565
2220,4.944097919266818
2221,4.443391340694445
2222,4.538034304885377
2223,4.706945452583518
2224,5.118660562255382
2225,4.80393960622596
2226,4.828303317217619
2227,4.424877884133412
2228,3.817034311527145
2229,4.149949052426509
2230,3.8938274046547665
2231,4.181292154897065
2232,4.651668723231872
2233,4.0565923661676155
2234,4.325347758112718
2235,4.64946136995891
2236,3.7542652022448113
2237,-5.105289582547147
2238,-3.2507168278466807
2239,-3.7368990279822274
2240,-4.812272896238059
2241,-5.138480458965549
2242,-5.00057309433058
2243,-4.894218695649326
2244,-5.330208361510003
2245,-5.604034938387812
2246,-5.835473186140254
2247,-4.748301514533704
2248,-3.2787091234938277
2249,-3.6094068561128783
2250,-3.992495820987731
2251,-5.853110429620734
2252,-4.737846294008234
2253,-4.729128617371674
2254,-4.422424675388717
2255,-5.407210823154105
2256,-4.862201367165111
2257,-5.225330307240814
2258,-5.098370645902978
2259,-5.01452209319681
2260,-5.035310553005356
2261,-3.941506089929671
2262,-5.5833322980754785
2263,-5.8617137559678305
2264,-4.93184382542726
2265,-4.8145597719238165
2266,-5.002682636511329
2267,-4.634147497854661
2268,-4.239633514012294
2269,-4.017725503085141
2270,-3.780618401440565
2271,-3.6726876040516965
2272,-4.670137447733773
2273,-4.358677160696605
2274,-4.3449613108997065
2275,-4.5411452663930145
2276,-5.788628986837072
2277,-4.066788515945266
2278,-3.4906938397247185
2279,-3.1814973982126187
2280,5.767295490748115
2281,4.078135125023422
2282,4.1950683457767095
2283,3.995207018144022
2284,4.252448035034153
2285,4.853449543765789
2286,3.589094022105723
2287,5.980504578884645
2288,4.535512296459398
2289,4.950063337589654
2290,5.143837167329462
2291,5.397742920471888
2292,5.525881289208625
2293,5.345577854396556
2294,4.970060979575667
2295,4.84305897607339
2296,4.766402285066487
2297,5.75817473844182
2298,5.7685409947948365
2299,5.3788392690411655
2300,5.852638927133659
2301,5.03631256980462
2302,5.175081233370559
2303,5.44228027847203
2304,3.6202840615252523
2305,4.1231352910579275
2306,4.495750066653411
2307,3.884633868569157
2308,5.311810077374917
2309,4.858246350904176
2310,4.856830122443503
2311,4.779588495027534
2312,3.9521938037317597
2313,5.039210787211854
2314,5.536799575656836
2315,4.156444676959051
2316,5.539524815518531
2317,4.893201948184034
2318,5.980060800452119
2319,4.868527794759608
2320,4.831643597237944
2321,4.918371350242801
2322,3.901811703607926
2323,4.827908728373627
2324,5.084051004062928
2325,4.9984425905227745
2326,4.160628047056454
2327,4.2539568578110405
2328,5.6092355494131745
2329,4.713856828291787
2330,4.4302274914423645
2331,4.26277086494952
2332,5.117511118531418
2333,4.947870970734904
2334,4.456778555204149
2335,5.1745433590765195
2336,5.413999948036828
2337,5.516195164347284
2338,5.503113381298894
2339,5.655302729340917
2340,5.278396508582295
2341,5.000738490902911
2342,4.478575392361675
2343,5.001903213944466
2344,4.233672775747939
2345,5.692830539881273
2346,4.254053706795249
2347,4.109481885148412
2348,5.525796329727852
2349,5.597909268292106
2350,4.061212913810879
2351,5.050792282387754
2352,4.227670549846614
2353,3.5994646187373025
2354,-4.884278137636038
2355,4.964807626200141
2356,5.901301910867442
2357,5.866764167581094
2358,5.889337096996851
2359,6.041436278381653
2360,5.337070864688734
2361,3.971884353869555
2362,5.4096453167123215
2363,5.925589604498198
2364,4.180602365250829
2365,-4.45005055513448
2366,-4.758408535897218
2367,-5.146316208158616
2368,-5.1875909610983895
2369,-4.9628006740144
2370,4.129790091644011
2371,3.628185232153582
2372,-5.070723094029086
2373,-4.914181883737361
2374,-4.802602431172371
2375,-4.892697177359797
2376,-5.012180060978055
2377,-4.3908655737036595
2378,-5.782000785296386
2379,-4.8982212548040005
2380,-4.86361439739192
2381,-4.035953616779608
2382,-4.481028001399472
2383,-5.607508418462109
2384,-3.446557089463944
2385,5.229371690097771
2386,-4.47886459125554
2387,-3.222155260451678
2388,-3.384039187208165
2389,-5.86211120705233
2390,-5.565581314073924
2391,-4.442604518944686
2392,-5.002681985309101
2393,-5.057919918098306
2394,-4.650365998299899
2395,-4.481607552654774
2396,-5.974958444127609
2397,-5.564211340152734
2398,-5.223869425444403
2399,-5.368670009729451
2400,-5.307637827871812
2401,-5.214651265118746
2402,-5.190673150952769
2403,-5.492189322262552
2404,-4.379310960312548
2405,-5.271614003159191
2406,-5.439882803143352
2407,-4.780119823292623
2408,-5.37043664672087
2409,-4.815694620095323
2410,-5.514307720593248
2411,-3.9401496356732473
2412,-4.69395834626027
2413,-5.821913136281786
2414,-3.7725046137387253
2415,-4.3771704756558405
2416,-5.716830251686604
2417,-3.1576374344993514
2418,-5.306931623738926
2419,-4.850997709089309
2420,-4.380560284107937
2421,-5.422576300169055
2422,-5.537823395630559
2423,-5.661507864213046
2424,-5.651564204551627
2425,-4.111413869402276
2426,-5.2243410613279355
2427,-5.0354064230246465
2428,-4.524435202406876
2429,-4.176601502537391
2430,-4.493075420119732
2431,-5.253435938217685
2432,-5.260688210185947
2433,-4.529361012406687
2434,-4.677294192332038
2435,-4.6430799470626845
2436,-5.366155459104456
2437,-4.7377955593632155
2438,-5.8367510573944
2439,-5.240815831245246
2440,-5.22452071134027
2441,-4.780820796769567
2442,-5.4095454433124
2443,-5.322617829455085
2444,-5.336481585835888
2445,-5.257888813815099
2446,-5.1675681820421175
2447,-4.602405454566448
2448,-4.95255945261206
2449,-5.312896245735985
2450,-5.299061996227284
2451,-4.4032919480448935
2452,-3.9223906618971505
2453,-5.648901392427923
2454,-6.329222530480429
2455,-5.536591771009791
2456,-4.424552654730252
2457,-5.35664751878556
2458,-5.321533498583115
2459,-2.9277996990239803
2460,-4.354940137623364
2461,-4.347205153659431
2462,-4.602222996244039
2463,-4.583172292895896
2464,-4.514860616896133
2465,-5.34182331242387
2466,-4.43655251171853
2467,-5.596023390647568
2468,-4.783087685488436
2469,-5.168524229820521
2470,-4.3803089046535915
2471,-4.009430674923387
2472,-5.643091475767403
2473,-5.174016640730721
2474,-5.626196936228041
2475,-4.831315368670193
2476,-5.270543647518789
2477,-4.160026816460203
2478,-4.200319666626051
2479,-5.571369437833644
2480,-4.247869998133583
2481,-5.589244095074548
2482,-5.184715742412078
2483,-5.02182750535022
2484,-3.3791079030084354
2485,4.288546165246121
2486,-5.148586722682184
2487,-3.2169007941698347
2488,4.234474586628181
2489,4.772303761593502
2490,5.684419818010532
2491,6.10981535537794
2492,6.327306802637672
2493,3.7088976004094665
2494,5.763520581133854
2495,5.575002640461339
2496,5.476018556458849
2497,5.185783355096952
2498,5.229446423910018
2499,5.408533605414894
2500,5.5891823400809955
2501,4.967527603122585
2502,4.0657996244802135
2503,4.891905060981712
2504,5.637704300854862
2505,4.037733223819481
2506,5.683256661367203
2507,4.343080159875203
2508,5.073819523429123
2509,5.0253119870422935
2510,4.533297544684576
2511,5.048383700081198
2512,4.585306422374622
2513,5.028255637934947
2514,4.3039221373608605
2515,4.355857715266671
2516,4.249897498569732
2517,5.366882915195285
2518,4.905365945523357
2519,4.581178918728078
2520,5.118343265090509
2521,5.417630232504111
2522,4.401696319302637
2523,5.7212697417152505
2524,4.254343236516229
2525,4.288998269833247
2526,4.076731055639213
2527,5.900474706900152
2528,4.715001443760681
2529,5.178362536736515
2530,3.742093590281373
2531,4.073334293823933
2532,4.506661039724902
2533,5.150972101000125
2534,5.117155837479244
2535,3.7151614090145575
2536,5.471809165727205
2537,4.953966052398693
2538,5.163879980201315
2539,4.141813305104261
2540,4.631172665995864
2541,4.602267173270471
2542,4.577736395520869
2543,5.013452867099662
2544,4.903570685401874
2545,5.085739739471261
2546,5.414298576947964
2547,5.209388366349984
2548,4.707048947131048
2549,4.758595002322835
2550,4.493323496027067
2551,4.929514311266232
2552,5.284381534560289
2553,4.257980910714805
2554,4.40277329622363
2555,6.10285795376884
2556,4.48828712625993
2557,5.58713192811431
2558,4.303673903432898
2559,4.59344385630188
2560,4.194952213298386
2561,3.960433361252404
2562,5.464445507197526
2563,5.609435697337492
2564,4.653738011236657
2565,5.666256175366859
2566,5.493211248259996
2567,5.8150397404257
2568,5.254903721864929
2569,5.3313075464138375
2570,5.319983553255803
2571,5.401550938731525
2572,4.953922039461382
2573,5.065171470259182
2574,4.926307013980535
2575,4.4225631824261225
2576,-4.520365954547185
2577,4.443793499536209
2578,-4.220901344882195
2579,-5.799004090714755
2580,-3.282603788829322
2581,4.277232569561329
2582,3.482485634256566
2583,-4.552747019087504
2584,-5.026018453890433
2585,-5.2141424339787275
2586,-5.986464237073719
2587,-4.408059313484685
2588,-5.018299793879628
2589,-4.417484916342735
2590,-4.184800011080165
2591,-4.745157865210952
2592,-5.5343328905648415
2593,-4.551140979400716
2594,-4.03033418743183
2595,-3.5551508855220337
2596,-4.737813281036103
2597,-4.353167252988957
2598,-4.038096829463742
2599,4.034175964742188
2600,-3.9742298885308784
2601,-5.612493954034418
2602,-4.3671615132384005
2603,-4.323842151709227
2604,5.273252135817968
2605,6.032022244148273
2606,5.855644346362979
2607,5.360821951873049
2608,4.485909227706628
2609,5.803525073115614
2610,5.2895729166321
2611,4.042703650115595
2612,5.524839899367787
2613,4.5921682954026615
2614,5.215682038661631
2615,5.522995489381117
2616,5.660058570593641
2617,4.3810097556081935
2618,3.5234667287920036
2619,4.259402683183415
2620,5.647432301891479
2621,5.657815860177243
2622,5.740146147842983
2623,4.89067277764047
2624,4.609163793968454
2625,4.642076898197395
2626,5.1029886041506085
2627,3.3371453769367108
2628,-4.581123051330504
2629,-4.073586617997298
2630,-4.600961802211289
2631,-5.161270406226501
2632,-4.197314535707147
2633,-5.502468710421282
2634,-4.601946804660628
2635,-4.66971510231242
2636,-5.271697029375151
2637,-4.906146670249861
2638,-4.535596139265168
2639,-4.424046820331659
2640,-5.186330703296635
2641,-5.167325432240714
2642,-5.104928825365393
2643,-5.251490945426003
2644,-4.853936111010642
2645,-4.928785323571199
2646,-5.258968478657302
2647,-4.772156363650573
2648,-5.01375249300243
2649,-5.02628548990109
2650,-5.030577837401539
2651,-4.912498697003526
2652,-5.008797149547382
2653,-5.538393014446181
2654,-5.493841269764401
2655,-4.342137706098008
2656,-4.963500525563262
2657,-4.904926336597115
2658,-4.702005955160288
2659,-3.741250282125927
2660,4.222255584620253
2661,-5.320265643611391
2662,-5.835688301068307
2663,-5.7282721803972265
2664,-5.132194753825116
2665,-5.072902775339687
2666,-4.750475626343524
2667,-4.157210342474111
2668,-4.745234111906651
2669,-3.9317270638134616
2670,-5.99748111276559
2671,-4.536262749325674
2672,-5.436917941828574
2673,-5.229056799128844
2674,-4.012631686176682
2675,-4.486799459505814
2676,-4.7443412653279555
2677,-5.11866720699736
2678,-5.0330117868453605
2679,-5.0163420920972595
2680,-5.565773907527147
2681,-4.948211767846146
2682,-5.815515010874779
2683,-4.900036773380361
2684,-5.025044838795576
2685,-4.723044377150918
2686,-5.304302140409741
2687,-4.0670107317500985
2688,-5.385050365097137
2689,-4.337017236565366
2690,5.0962978034255855
2691,5.7287900610640605
2692,4.813524622630945
2693,5.381197809623238
2694,5.475538502511931
2695,5.442219638994402
2696,4.812442843716038
2697,5.2854024681713625
2698,5.366326668689014
2699,4.889002506369453
2700,3.985714028718437
2701,-4.053092324199701
2702,-5.786594293819693
2703,-4.403066915864205
2704,-3.9645931331565016
2705,-4.037151899470162
2706,4.383073426607842
2707,-4.422804524582508
2708,-4.679491522397205
2709,-5.172172342939945
2710,-4.209193741171546
2711,-4.7817832803426175
2712,-4.3976942316408385
2713,-3.828189963380291
2714,-4.543678492492713
2715,-5.682117963462343
2716,-4.015167400743209
2717,-4.952401850870302
2718,5.515005615132472
2719,4.991264701362404
2720,4.792740501000193
2721,4.458936554628405
2722,5.852896165143402
2723,5.940782034560533
2724,3.1722281662753637
2725,-4.2071341891769904
2726,-5.55786615372186
2727,-4.978301677659271
2728,-5.79295661843757
2729,-5.216232435922324
2730,-4.820063835005579
2731,-5.384905553629766
2732,-4.950023911944745
2733,-4.448275900401619
2734,-4.639498137874057
2735,-4.315854875984993
2736,-4.833197852073592
2737,-4.942226571480535
2738,-4.96284771048442
2739,-5.127786605092601
2740,-5.760104692901287
2741,-4.851556675839737
2742,-5.630389700346868
2743,-4.831298894073535
2744,-4.146523485612517
2745,-4.610963327407756
2746,-4.865393063277377
2747,-5.031297939638833
2748,-3.8280795337244466
2749,-5.090370691583073
2750,-5.090870883536871
2751,-4.856380138506198
2752,-4.979986872452327
2753,-5.072933770925465
2754,-5.08827000446815
2755,-4.914141287103955
2756,-5.938050854875392
2757,-3.891129149304029
2758,-5.138185614152437
2759,-4.754200902347348
2760,-3.758585995169545
2761,-4.943261998292005
2762,-4.702186390108787
2763,-4.796662631124605
2764,-5.527481332868391
2765,-5.374921168389801
2766,-5.110928241656256
2767,-5.089167758194546
2768,-4.656197197185053
2769,-5.202856777256837
2770,-4.9148577186643605
2771,-4.5841834349001465
2772,-5.500498771624837
2773,-4.544079337909257
2774,-4.217950445163623
2775,-4.78863306224315
2776,-4.906984350417236
2777,-4.634170802272434
2778,-4.686422148916078
2779,-4.540952333588864
2780,-4.6573428453010735
2781,-4.624795244425142
2782,-5.470420458396834
2783,-5.289275182866026
2784,-4.9094000109683344
2785,-4.41125155340127
2786,-4.899452949595149
2787,-3.2395275112704436
2788,-4.135331606921264
2789,-4.582696332148828
2790,-4.883764620978885
2791,-5.066825816500029
2792,-5.090307038774046
2793,-4.609980935160514
2794,-5.129956659105483
2795,-3.9914049102821725
2796,-5.487430782255585
2797,-4.352506103094069
2798,-5.400752985455826
2799,-4.518640630076549
2800,-4.094792969710326
2801,-3.8139493847712025
2802,4.251382817874411
2803,5.866318186175896
2804,4.326739924577057
2805,4.1109211161234445
2806,5.794515612275969
2807,4.623225850794011
2808,5.426050131248505
2809,5.736933122226073
2810,4.193112789452218
2811,5.225227575750594
2812,5.993998741807388
2813,4.637634855578849
2814,4.631192487476339
2815,5.019334821633333
2816,5.254783659404119
2817,5.628251196838994
2818,4.956253841662532
2819,4.2605052370175684
2820,4.191488391758291
2821,5.089629389825861
2822,5.260253840960054
2823,4.942179374768543
2824,4.834372594706245
2825,4.096719686554593
2826,5.929259844952298
2827,4.488428616567024
2828,4.400761456348736
2829,5.45454330285974
2830,5.038596413589605
2831,4.641468954310836
2832,4.7082327566481865
2833,3.3236922799803317
2834,4.541702600000395
2835,5.730991110754202
2836,4.823645354007002
2837,4.606816093431867
2838,5.263372080360099
2839,5.762797342959299
2840,5.30064904456836
2841,5.064606026350461
2842,5.325924599624457
2843,4.128671538777862
2844,4.553399762463137
2845,4.978331555020091
2846,4.57494777010497
2847,5.625471457539664
2848,4.4372082045384875
2849,5.6166196365307925
2850,4.534868714313596
2851,4.809307666828694
2852,4.167192629492149
2853,5.086745371946705
2854,5.562184134558322
2855,4.733584483552992
2856,4.685604079661783
2857,4.49366130909125
2858,4.121139166127376
2859,5.359301633734921
2860,4.895335037826015
2861,5.311944765596442
2862,5.70589583990545
2863,4.525751567729637
2864,6.163108182103208
2865,6.494083845010465
2866,3.0985034682912698
2867,-5.492571707347134
2868,-5.834036611166182
2869,-3.722354186945598
2870,-6.2497758164422095
2871,-3.215813962693672
2872,-3.5162698055275126
2873,-4.870778482868263
2874,-5.4639983953547855
2875,-4.672724083463827
2876,-4.783007673829616
2877,-5.115606263674673
2878,-4.1909514202892195
2879,-5.281165711025788
2880,-5.426923589987027
2881,-4.767091288305081
2882,-5.41752606081948
2883,-5.050829156186678
2884,-5.087657071088896
2885,-4.012222214920418
2886,-5.6456959629851315
2887,-5.399640341287773
2888,-5.207365282329757
2889,-5.002716403549751
2890,-5.063399074845805
2891,-4.1650506140406
2892,-5.568612991417683
2893,-4.723792187382898
2894,-4.571021265906452
2895,-5.255885139937602
2896,-5.654911895073893
2897,-5.765860376225913
2898,-5.596022676488159
2899,-4.612783415309291
2900,-4.600591423285247
2901,-4.996582988858513
2902,-5.444253626109239
2903,-4.665308565693335
2904,-4.464690128177827
2905,-5.014668007234169
2906,-5.819885533995823
2907,-4.876419773919074
2908,-5.198033831095438
2909,-4.915114190526904
2910,-5.239950733838952
2911,-5.117316021524905
2912,-4.887846525482582
2913,-5.114625303694373
2914,-5.1007707498644805
2915,-4.268159742590609
2916,-4.143454503231309
2917,-5.356166938540814
2918,-4.5126034771389945
2919,-4.857698718917726
2920,-4.091766657156926
2921,-4.054520595364894
2922,-5.5081973279299445
2923,-4.64114854207093
2924,-5.533253258149564
2925,-5.702124603763217
2926,-4.487135642362626
2927,-5.278367607536978
2928,-5.234387081940117
2929,-4.998770902899481
2930,-5.803194835392114
2931,-4.8281195241392805
2932,-4.094496052278213
2933,-4.39259950479917
2934,-4.754367177731888
2935,-4.451304543290875
2936,-4.054377476631954
2937,-5.561471262803426
2938,-5.3070617394329584
2939,-4.6012736909786
2940,-4.662134047638116
2941,-5.070161305584707
2942,-4.863663107925822
2943,-5.629741320766755
2944,-4.500728886649816
2945,-5.750599260337699
2946,-4.150840910831546
2947,-4.817342356888902
2948,-4.664483062813125
2949,-5.224013568410375
2950,-5.015063725362136
2951,-3.917804523394386
2952,-5.332496189841001
2953,-4.100240724118082
2954,-4.044104604721063
2955,-5.731916255294722
2956,-4.785665376548327
2957,-5.981160668426819
2958,-5.366333952133631
2959,-4.724467122311635
2960,-4.875262233526694
2961,-5.39795299896088
2962,-4.845030382753155
2963,-5.08590678033531
2964,-5.545146222968937
2965,-4.245280735419925
2966,-5.329482698792624
2967,-5.745885041697358
2968,-5.239693776053822
2969,-5.296013572917362
2970,-4.636422827715609
2971,-5.016513777483576
2972,-5.211323163893759
2973,-4.676561428880792
2974,-4.770658165206003
2975,-4.847368391273905
2976,-5.327286351188858
2977,-4.146734490028534
2978,-5.238063171395537
2979,-5.205136178095822
2980,-5.015942954402406
2981,-5.174171189797683
2982,-4.9697216535280875
2983,-4.386559074261567
2984,-4.868280722320253
2985,-4.8316162165144245
2986,-4.5007857395588875
2987,-5.138147022397712
2988,-4.7716010917619744
2989,-5.899346604867364
2990,-4.776575355231505
2991,-4.713088603649331
2992,-4.920879161193108
2993,-5.002723073037303
2994,-5.235018513762415
2995,-5.006902967128921
2996,-4.761919847064164
2997,-5.681771442086408
2998,-4.444438587797752
2999,-5.25697541801023
3000,-4.689617485988227
3001,-5.083882373552056
3002,-4.836869329568834
3003,-5.36650416843516
3004,-5.271821601095404
3005,-5.280103298669216
3006,-5.030569168859471
3007,-5.27740234626571
3008,-5.646904198384021
3009,-4.403652114593298
3010,4.916587369484546
3011,3.5262459318249295
3012,5.033394202338746
3013,5.2358943163971094
3014,4.945129255370498
3015,5.359791030380725
3016,5.511850688274878
3017,4.675717893648182
3018,4.248370338369664
3019,4.705184195924845
3020,4.442635830995254
3021,5.391346751804726
3022,4.544021542341543
3023,5.414512047263996
3024,5.176103238536832
3025,4.511831477304003
3026,5.0403890625432055
3027,4.907861685170262
3028,5.611063044815213
3029,5.4308657733389225
3030,5.262628245695263
3031,3.4549441390177176
3032,-5.436883681494267
3033,-6.248792868123944
3034,-4.7644082800098815
3035,-4.255431684842515
3036,-5.001012428884309
3037,-5.5935843017347375
3038,-5.119873348283084
3039,-4.8543415951414755
3040,-4.854221181359623
3041,-5.658744754936391
3042,-4.022755551644835
3043,-3.733442666543416
3044,-4.943823555016998
3045,-4.574849343062912
3046,-5.005221565528637
3047,-5.197474901068215
3048,-5.366705935630664
3049,-4.3504287685963305
3050,-4.847654831474635
3051,-5.093217421478526
3052,-4.156338120436258
3053,-5.156813135220199
3054,-5.536664056043756
3055,-4.924839594073207
3056,-4.737612413404784
3057,-5.081488149499577
3058,-5.073757334513582
3059,-4.609328504403615
3060,-5.568289634281709
3061,-5.128441612909347
3062,-5.3333581394890555
3063,-4.53393382614621
3064,-4.697780320348695
3065,-5.923771056521332
3066,-6.113654867318097
3067,-4.015951423220791
3068,-4.501794302857762
3069,-5.001521449497776
3070,-4.608049378944592
3071,-4.804202998026257
3072,-4.8461221045625695
3073,-5.2099754487002015
3074,-5.181686297063468
3075,4.339842660776483
3076,5.759193833479788
3077,5.1648174986443784
3078,4.346351691527783
3079,3.7241221633494916
3080,4.251502416663136
3081,4.200796746540863
3082,5.212719653197604
3083,5.1458185645664685
3084,4.9392689929692715
3085,5.136710106242351
3086,5.208082944678818
3087,4.627089991363789
3088,4.3469231782600595
3089,4.506132213960532
3090,4.889897105017427
3091,5.107029913182625
3092,5.104923785380613
3093,5.432401543957454
3094,5.198866753204342
3095,5.375250048252468
3096,4.395672237650212
3097,4.617641561309295
3098,3.666197182797834
3099,-4.390913234400491
3100,-5.433790742888043
3101,-5.2365744221099035
3102,-4.794804677826052
3103,-5.531365521888927
3104,-4.051985911472431
3105,-5.6309616512596765
3106,-5.213767034331136
3107,-6.07639500921219
3108,-4.848143609091807
3109,-4.6796296627687735
3110,-5.085514342799058
3111,-5.152194920528322
3112,-5.167314250345059
3113,-5.096193360333343
3114,-5.01163246356705
3115,-4.179687715025988
3116,-4.549957168318455
3117,-4.917382511368496
3118,-4.725522305188821
3119,-5.231467912521747
3120,-5.64717911844447
3121,-4.8595390642555225
3122,-3.3400385237926544
3123,-6.224512923610006
3124,-3.0382652419514455
3125,-5.007563160800994
3126,-5.581133083974077
3127,-4.806820394484436
3128,-5.288260962207955
3129,-5.339781905837253
3130,-4.484494335502259
3131,-4.7964233634938065
3132,-4.925404244629155
3133,-5.231259506012378
3134,-4.747061726648387
3135,-4.283118720415704
3136,-4.603367718826698
3137,-4.528412738128054
3138,-4.133305436430286
3139,-5.162752776305504
3140,-3.722696170975621
3141,-4.569810785156607
3142,-5.203657397630204
3143,-5.181657520557041
3144,-4.632328184990461
3145,-5.7091614733329905
3146,-4.5022847680050715
3147,-4.340325223664589
3148,-5.8999142573656105
3149,-4.421775297884489
3150,-5.19185279240512
3151,-5.454347019510335
3152,-4.364357948910696
3153,-3.9066194704865254
3154,-5.5537753299060055
3155,-4.684906112569829
3156,-4.699909228754775
3157,-5.584278436392349
3158,-5.293860935807211
3159,-4.9347118959800955
3160,-5.053720227415896
3161,-5.615114725870076
3162,-5.278504198507812
3163,-5.515718904891729
3164,-4.343243754815617
3165,-4.796502152200899
3166,-5.244375082936985
3167,-5.7302231408707165
3168,-5.802299130767674
3169,-6.041880080966234
3170,-4.670002607848844
3171,-5.198227545438141
3172,-5.083828266885703
3173,-4.9103050926481995
3174,-5.196334162290315
3175,-4.493820716244672
3176,-4.94649572409606
3177,-4.95487972868651
3178,-3.8723687423139097
3179,-3.8048045063537366
3180,-4.898074764217819
3181,-5.058683140432281
3182,-5.132144858645324
3183,-5.065810274257037
3184,-4.180761393005527
3185,-5.354438818560936
3186,-5.521149926014655
3187,-5.666729379810002
3188,-5.677291464233201
3189,-3.804869264922668
3190,-5.6598482578381315
3191,-4.309250508490921
3192,-4.3807205566465734
3193,-4.559653551227298
3194,-4.739402467003677
3195,-4.096432518145628
3196,-4.4219081441613355
3197,-4.600037427609971
3198,-5.020954163636066
3199,-5.038351120788462
3200,-4.915892665755443
3201,-4.841162660567213
3202,-5.067922084520539
3203,-5.075529344214655
3204,-5.118206345316216
3205,-5.512998076340856
3206,-5.216683760724459
3207,-4.7684738368989805
3208,-4.7026641246112755
3209,-4.514406014341434
3210,-5.668456238342108
3211,-5.721736331895877
3212,-4.065497671554041
3213,-4.754635654860351
3214,-5.1743957692648035
3215,-5.1683806671501475
3216,-3.9378550747586827
3217,-4.452285806402498
3218,-5.096231003263458
3219,-5.2154318435995
3220,-4.807579323203763
3221,-5.1312466831817165
3222,-5.337078935210733
3223,-5.091895271099096
3224,-4.850995083071452
3225,-4.902428159687977
3226,-4.890760525374667
3227,3.331022554126397
3228,4.0931942226580205
3229,5.2878700840585235
3230,4.769674263568575
3231,4.990570698541571
3232,4.9730663207921815
3233,4.956400596101245
3234,5.252493552720598
3235,5.717688938555307
3236,4.986200881361761
3237,5.41618458960799
3238,2.9686038156451193
3239,-2.9616939603827603
3240,4.24716173909194
3241,5.861573865724029
3242,4.9636665930233725
3243,4.434753876138661
3244,5.320582762815771
3245,5.820845785685755
3246,4.4786836934496215
3247,4.690750422114519
3248,3.732311835051501
3249,-3.5835104647573335
3250,-5.327570307851741
3251,-4.894913601273421
3252,-5.031787116102125
3253,-4.808155079211653
3254,-4.954279819293519
3255,-5.285459414392899
3256,-4.676118479707048
3257,-4.602306889018988
3258,-4.803050805210849
3259,-5.166776178474803
3260,-4.233468556468258
3261,-5.694351379793934
3262,-5.009304244256628
3263,-4.602685876765438
3264,-5.452765585277817
3265,-5.131686980073447
3266,-5.426885576161917
3267,-4.624182778935606
3268,-4.9582558924750835
3269,-5.026179779197868
3270,-5.127721136314616
3271,-3.400711902279019
3272,-2.1508227334972396
3273,5.743678933949576
3274,4.649699995901376
3275,4.850267354804327
3276,5.264595580483702
3277,5.654536016724197
3278,5.468643144410363
3279,5.364326768585158
3280,4.889433597565331
3281,4.633088890242295
3282,4.983224088807772
3283,4.262915986974111
3284,3.905560479996794
3285,4.762025470563824
3286,5.584523079075009
3287,4.6662834481969995
3288,4.236641263219278
3289,5.124502624528946
3290,4.980193670708662
3291,5.02080506279847
3292,4.657359494452283
3293,5.245174552917577
3294,4.101529218869418
3295,5.223295022074295
3296,5.265837782028807
3297,-5.24645461886621
3298,-4.57111647608075
3299,-5.1193751359141775
3300,-5.406640580860451
3301,-4.254854710826814
3302,-5.209899713928905
3303,-4.51886816973971
3304,-4.743289782683917
3305,4.667260450792474
3306,-4.543336120729682
3307,-2.890233990477588
3308,-6.02104546086202
3309,-5.397589150535172
3310,-5.244786771019343
3311,-5.305940142542001
3312,-4.7293240739519415
3313,-4.791446611646004
3314,-4.678981636081199
3315,-5.0702294145078275
3316,-5.196987243919484
3317,-5.216039744927672
3318,-4.683140950563239
3319,-4.871534991119482
3320,-3.702704319117716
3321,5.1386338140661625
3322,3.375938568238956
3323,3.961153731139701
3324,5.4831472079501715
3325,5.096537803330532
3326,5.397397409191269
3327,4.86185566676858
3328,4.626407191268989
3329,6.21384712913547
3330,3.4112523182845162
3331,-6.1077400501502055
3332,-4.0557598732804205
3333,-5.593198432245579
3334,-5.502758701575421
3335,-5.317124896406655
3336,-5.172594878534498
3337,-5.650814827531874
3338,-4.373868298777195
3339,-4.881856532729303
3340,-4.342158291210798
3341,5.471142486383194
3342,-5.095234482701596
3343,-3.2667826473687693
3344,3.7420703989897497
3345,-4.513836273178587
3346,-4.181199140869891
3347,-5.009221111238271
3348,-4.297114279803951
3349,-4.788383448086457
3350,-5.326110045481986
3351,-4.602978797024586
