num,position
336,-5.598888088508735
337,-5.14918722908869
338,-4.986279846925694
339,5.159159106995139
340,4.793089055240456
341,5.816068297242023
342,5.322322609672147
343,4.822698374559366
344,4.837398242841516
345,4.506946232958764
346,4.595522056891539
347,4.642892878257165
348,5.722224601058198
349,3.943308867109913
350,3.5237099968102683
351,6.018922838158254
352,4.342131104092015
353,4.63684306509078
354,4.493756621878751
355,5.1277714901988976
356,5.906911318188053
357,5.620985593470746
358,4.756925482697261
359,4.682721285074873
360,4.138241695399163
361,-4.920614837079862
362,-4.943971369667377
363,-5.582839654957546
364,-5.553277519066251
365,-5.101222783852027
366,-5.069339253043916
367,-5.262937567788644
368,-4.114108324687525
369,-5.166699847133622
370,-5.135003594378733
371,-3.975595384830191
372,-4.1387542071139745
373,-4.306329514296079
374,-4.493808826111656
375,-4.9368470165072615
376,-4.717494567413578
377,-5.416735446238534
378,-4.386115725079676
379,-4.404239877660152
380,-5.405117334821501
381,-4.6117614242677885
382,-5.843258950227996
383,-5.712544911888793
384,-4.976432458633939
385,-5.0133321695296384
386,-4.666667174926847
387,-4.623185152722544
388,-4.855558336261259
389,-4.489187583744075
390,-5.488323502331998
391,-4.40775801202429
392,-4.833591487439297
393,-5.020818820793284
394,-4.404959071374148
395,-3.9710881982681805
396,-5.104933573293446
397,-4.820616027846018
398,-3.8079372071499895
399,-4.394027169131531
400,-5.866872506108189
401,-5.7710492096200365
402,-6.058267586867885
403,-4.329416699811373
404,-5.4319513603286484
405,-5.412855789243151
406,-4.620678576779726
407,-4.289697157896897
408,-4.475504578016092
409,-3.916285925114944
410,-4.2842876204111775
411,-3.9295222237949323
412,-5.924540241364429
413,-5.5119756852773305
414,-5.134376722334797
415,-3.8349927685486085
416,-5.078477270121324
417,-4.715446580155684
418,-4.874887455182389
419,-5.080558071234689
420,-4.38977101133619
421,-4.99666174319743
422,-5.393221718260346
423,-4.382790980434073
424,-4.934749881540148
425,-4.841779124565939
426,-5.279854967670121
427,-5.107883636873993
428,4.57248781114828
429,3.9057122368310395
430,5.721140000748866
431,4.557244753355899
432,3.9792467185219493
433,5.283425948502742
434,5.023381345144319
435,5.233859303885042
436,4.195398268824215
437,4.9041771675781565
438,5.462028250786526
439,3.5328230622385988
440,5.838899991835877
441,4.707543700424981
442,4.630514360465094
443,4.813411805107579
444,3.9865949371027103
445,5.33933118287165
446,4.262017746096731
447,6.525068136331235
448,4.423616384415844
449,4.668235020452361
450,5.286898481202595
451,5.136738829618142
452,5.273121127072823
453,5.45726278248029
454,4.782301260101336
455,4.970564456807576
456,3.9625953712554356
457,5.745727628998775
458,4.2425944961707085
459,4.495212467526935
460,5.145593084184483
461,4.217669522207032
462,4.378851345815599
463,5.454795701458908
464,5.460412389012252
465,5.116990626964906
466,4.578548592437137
467,5.222469273927215
468,5.086387115673585
469,4.489620172489442
470,5.767824510729465
471,4.974184123798295
472,5.667045135789866
473,4.084961071781857
474,4.164461465906587
475,4.21852322048184
476,5.130814528051996
477,5.461223273077103
478,5.492640938306241
479,5.415961203327397
480,5.223019856018338
481,5.157839043924387
482,4.541200645702384
483,4.535798866339089
484,4.636814015213391
485,5.1308198344167835
486,5.782859581363242
487,4.0979583610804085
488,4.33529822425883
489,5.530329788287084
490,4.109331137690882
491,4.528513855246253
492,5.354163144097203
493,4.631950351439302
494,4.380026379577762
495,4.3265580438651305
496,5.363243647754848
497,4.013209162554411
498,4.147527760415953
499,4.951462159839114
500,3.4688934635530835
501,4.586415177687757
502,4.46264375266759
503,5.484642914956332
504,5.452921724701474
505,4.481304535297996
506,4.718346679118177
507,5.784278194026907
508,5.467926317351106
509,4.552176064652924
510,5.3318205073183265
511,5.086443802939504
512,5.120038762374646
513,5.183900278859738
514,5.151514018864965
515,5.295212965838605
516,4.862429359316936
517,5.84259287860295
518,4.323665515526079
519,5.04077306549739
520,5.078041548464643
521,4.383097342528824
522,5.661672980867005
523,5.298267812768437
524,5.134681128533433
525,4.947647197430708
526,4.6153558227174525
527,4.788248034294702
528,5.100785804900896
529,5.641567628245296
530,4.181828671794181
531,5.801642287701895
532,4.408887982313022
533,4.608055566746852
534,4.9481092940945555
535,4.186086442542923
536,5.010317890576729
537,4.683579825581056
538,4.738562093456197
539,5.420257461996096
540,5.549378362423301
541,4.505042662370878
542,5.21722130137241
543,4.437656691378564
544,5.485410491748116
545,5.176005550385776
546,5.25238285480706
547,5.279142995397034
548,4.82643754733332
549,4.716881508687553
550,4.956104580799813
551,3.2171103480815226
552,-4.228810314779912
553,-4.6232380832592845
554,-5.54777698194362
555,-5.673895887359183
556,-5.416286445397727
557,-5.255090709568073
558,-5.291033469700515
559,-5.092061807978256
560,-5.600071105932283
561,-4.337592772925718
562,-4.763021438984838
563,-5.484566061998373
564,-4.251433737425323
565,-4.868303612549612
566,-5.825615244884082
567,-3.4695072839429226
568,-4.7052950367593604
569,-4.4652231661026764
570,-5.554066086960178
571,-4.001894096608336
572,-5.40221995913811
573,-5.413631575376645
574,-5.332359377192571
575,-4.756512344591131
576,-5.272145225877372
577,-5.163039946847867
578,-4.545446992062995
579,-5.016519501625368
580,-4.656978690634189
581,-4.865514303721785
582,-5.318667502411691
583,-4.5637142771910355
584,-4.456982177248346
585,-4.870073309108864
586,-4.760743968906008
587,-4.656537823343556
588,-5.454354809902149
589,-4.014442616950626
590,-3.56608048523732
591,-5.790980518353477
592,-4.576921460655021
593,-5.499393466538393
594,-4.562725122174703
595,-4.781703207354884
596,-5.161284761252352
597,-5.359031183136818
598,-4.7225705382417775
599,-4.5780094143286965
600,-4.552365576025366
601,-4.997896469168223
602,-5.1556792463246275
603,-4.767126821991607
604,-5.189279631999744
605,-4.078388122837675
606,-4.1308732685687115
607,-3.968228725425698
608,-4.102238640907332
609,-6.213481303057804
610,-5.912529887385503
611,-3.9268545560573394
612,-5.3616061197260345
613,-5.450550845134428
614,-5.433145298964764
615,-5.347373734170901
616,-5.071410827778551
617,-5.231990866707694
618,-5.366566654072315
619,-5.608027673575822
620,-4.842129444613783
621,-5.135570938617917
622,-5.8147985080897024
623,-4.175106869097192
624,-5.951925012792514
625,-4.528079671817434
626,-5.277849068206759
627,-5.116020492337947
628,-4.727838480575819
629,-4.448890610475738
630,-5.372084587473762
631,-4.68252822468769
632,-4.62941202950669
633,-5.364843414630467
634,-4.193884344117085
635,-4.221632899718664
636,-4.328295015838459
637,-5.2591162472227975
638,-3.93090199861782
639,5.239490323960396
640,5.982615520057848
641,6.114112462937694
642,5.859012307347271
643,5.771707215402312
644,4.936579346851854
645,4.8321607911332425
646,5.055613189615402
647,4.900735274110328
648,4.614807999858977
649,5.148194487722446
650,4.9412706073669455
651,4.798127295634584
652,5.280657170696326
653,5.4754611153113135
654,4.209696150017088
655,4.13246279555265
656,4.383397645491334
657,5.112883125270358
658,5.023655119876118
659,4.316672402166446
660,4.971184116359183
661,4.178749564780659
662,5.56509852164071
663,4.469012734552997
664,4.923387951615002
665,4.635537605662169
666,4.71527063300039
667,5.0707770056591706
668,4.630418700050427
669,4.69845709904974
670,5.280718270508547
671,4.6142164220743815
672,5.401346925557471
673,5.330352545204029
674,4.433949439523284
675,4.515612578764054
676,4.425594613440335
677,5.58396027585211
678,5.0303970557002735
679,4.503024522577675
680,4.733597402576287
681,4.693648895694821
682,4.84071455849781
683,5.098146960945925
684,5.131478745142566
685,4.908385379036941
686,5.124205021105894
687,4.5231088921821865
688,-4.054894259382509
689,-5.7966070016780975
690,-4.625437022347636
691,-5.45321843953327
692,-4.817978337025107
693,-4.81026793425915
694,-4.702169479091092
695,-4.887307711924405
696,-3.7508517530759855
697,-5.990476069720534
698,-5.422375137113411
699,-5.275502094109337
700,-3.9990075036408346
701,-4.681267284960571
702,-3.914146358116348
703,-4.171178490141177
704,-5.412514740469485
705,-4.855349781642939
706,-4.477927429432176
707,-4.759654506560535
708,-5.091240752542734
709,-4.82414130677255
710,-5.05796403902176
711,-5.2891539595046355
712,-4.83565939521405
713,-5.343519377403609
714,-4.123504671845795
715,-4.867014275364781
716,-4.721724566341383
717,-5.6557346791165735
718,-3.30372366907294
719,4.056615841139735
720,3.7119848995351727
721,5.520972369065289
722,4.686947207602152
723,4.541042559303843
724,5.7655450909911
725,4.755578277094454
726,4.395300469393424
727,4.20320552732619
728,4.365736724513392
729,4.729439327117396
730,5.252963621340392
731,5.337737999619041
732,5.532682643327169
733,5.47871178747023
734,4.133435347054473
735,5.044330853290134
736,5.15114396578236
737,5.3918064178598435
738,4.9285493369676825
739,3.772181925629898
740,4.064369487942944
741,5.255081487807498
742,4.595299920359164
743,5.648367903416849
744,5.289892241880107
745,4.6376506296348285
746,5.112834542786471
747,-5.179484989239396
748,5.298837824277653
749,3.153458919177865
750,5.870480376391447
751,4.515770025313415
752,4.999441593555677
753,4.062989085088242
754,4.865070229405079
755,4.587585228175072
756,3.917546056373503
757,3.9775036877155596
758,4.857226802191262
759,4.616115255016355
760,5.235897616581022
761,4.708412625506
762,4.455167984549533
763,5.630237742710396
764,5.337533506419575
765,5.975760404737134
766,4.892282492800952
767,5.480144013669989
768,5.138037304952601
769,4.743669666369891
770,4.254988706571051
771,4.53568116645612
772,4.824511489032373
773,5.1655542494580775
774,4.440444186528156
775,4.6773568256812315
776,5.045289692245603
777,4.678104338068675
778,5.444711515797181
779,4.85400947748597
780,4.410492175066302
781,4.923528062640209
782,4.727476746636059
783,5.049337378031746
784,4.97382168448687
785,5.032850487461435
786,5.397489444503812
787,5.3654190689949885
788,5.63992518987874
789,4.4342845701747
790,4.535279359043461
791,5.919393247439885
792,5.8729244083846694
793,5.453905124027155
794,4.874507555830574
795,5.0154281161873335
796,4.850427460827994
797,4.679596561433833
798,4.964018807450374
799,5.54192504612814
800,4.147448546884455
801,5.220560810349593
802,5.879262753766421
803,4.594445060561341
804,4.269712387355707
805,4.331837848999031
806,5.018563436320147
807,4.837189337744814
808,5.534499836747768
809,4.734196035138012
810,5.094236008396603
811,4.232689368865035
812,3.880227467202273
813,-4.562978712935104
814,-5.777159882417003
815,-4.287158140343353
816,-4.521619999752877
817,-5.277717076629278
818,-3.6591965453615005
819,-3.886071445420769
820,-5.848298507730398
821,-4.6800638779516195
822,-4.285982285526058
823,-4.896675075899273
824,-5.089063682149844
825,-4.727210664790043
826,-4.561633297242369
827,-5.0853521831515325
828,-4.458818756944276
829,-5.292771390137183
830,-4.394235490913074
831,-4.336687591471251
832,-5.748794939206016
833,-4.478215335264992
834,-4.501238387594652
835,-4.794689560693204
836,-5.076537696077841
837,-5.331686536598381
838,-4.617516426430399
839,-5.154220787078585
840,-5.327133714881363
841,-4.699270638350628
842,-5.189253128507831
843,-5.3254485549710395
844,-4.267075641179437
845,-4.4122596287466
846,-4.568609636438099
847,-4.509695397136717
848,-5.139214889712385
849,-5.0446658730068865
850,-5.461169628688472
851,-5.241758504181031
852,-5.03575480241606
853,-4.44353609254936
854,-4.0754796036017655
855,-5.3459144146599336
856,-5.088452274988544
857,-5.585243754974217
858,-3.9709429260473383
859,-4.175517670405138
860,-5.651559478771606
861,-4.585280342659887
862,-5.659633411124709
863,-5.9067478990640225
864,-5.749362851086442
865,-5.075775252986007
866,-5.262042166646341
867,-5.767789893611477
868,-4.910216246880486
869,-6.024838807130952
870,-4.603564416573018
871,-4.770095351443957
872,-4.902549330769976
873,-4.541272897269222
874,-4.311300598931689
875,-5.444267910417791
876,-4.686845431894833
877,-5.063022282778988
878,-5.180913823134848
879,-4.292485259181673
880,-5.04331730218188
881,-5.146676926320694
882,-4.8336034446335425
883,-4.425275768587415
884,-5.18037769878946
885,-5.823257143934953
886,-4.811108078924418
887,-6.14210060867193
888,-4.043808900621495
889,-4.8919186633682
890,-4.925493659239599
891,-4.686958024951626
892,-5.244023093005284
893,-5.8115497562499545
894,5.211156731689746
895,3.464084583806855
896,-4.835673381258223
897,-3.8942921826361188
898,-5.876965120226984
899,-4.1729857490088085
900,-4.697989088519083
901,-4.382031630490674
902,-3.4434450198706816
903,4.310770535673319
904,5.832714466561885
905,4.10800840067467
906,5.228801163014953
907,4.576848863881617
908,4.835658362614449
909,5.0443229901564735
910,6.150105714945614
911,6.354934601195922
912,3.695350473652489
913,3.995686334630456
914,4.38221200891064
915,4.998550009168154
916,5.285695127205546
917,5.447413421404866
918,5.433169751906153
919,5.552155037294888
920,4.620838865243886
921,4.591352884690277
922,4.971832772806344
923,4.615742161696165
924,4.7918330297274725
925,4.156350877118257
926,5.704343255699202
927,5.448200066121716
928,4.20241393263472
929,6.06143141440425
930,4.65445259775905
931,4.0513509687847975
932,5.616664570903529
933,4.354301421350723
934,4.277452034016884
935,5.523870043367543
936,4.742385879852746
937,5.16253101472036
938,5.109698482576253
939,4.540220835710674
940,5.188920975851314
941,5.031233578903036
942,4.886469494831902
943,5.038106511482809
944,4.574651030882089
945,5.390458305434612
946,5.6737063189215835
947,4.723118829334705
948,3.6148188059036954
949,4.204606133697569
950,5.416248986894345
951,4.715994472068893
952,5.069838659261759
953,5.246949928486636
954,4.428114480835717
955,5.645446952755444
956,5.644498451817682
957,4.994855551541235
958,4.928096717059979
959,5.0343144481469615
960,4.642036397974783
961,4.68946603218347
962,4.463074883158594
963,4.682393690995868
964,4.352399913795544
965,4.371716954431292
966,5.893314872288226
967,5.746955862919927
968,4.652086566558486
969,5.457813818914021
970,3.842117510040161
971,4.068640312454958
972,4.8871832005543485
973,4.856151778549558
974,5.760388228103274
975,5.776464199935825
976,5.346950738605438
977,4.703628773622018
978,5.699447310995005
979,4.982577228879597
980,5.698344832710241
981,4.474642164928351
982,5.19998644334299
983,5.13582602150133
984,5.438932577241468
985,5.27887123738399
986,4.939411138233336
987,4.668901048200771
988,3.878863433726501
989,4.135952018050757
990,3.8326271437164454
991,5.018650685091785
992,5.49446668749918
993,5.479101726556957
994,5.424292791974636
995,4.438485647503317
996,4.452413484416315
997,4.038316702945895
998,4.050462400805348
999,4.208090673801836
1000,3.9601958636450796
