num,position
158,1.5406696375796773
159,-1.0335039997997946
160,1.0911419420816877
161,-1.9067428842416874
162,-2.5646358336973947
163,-2.4245715743219165
164,-2.9942537517213763
165,-3.1906555439358915
166,2.529425583622869
167,2.28132012396928
168,2.5644059197649405
169,1.7504409358704471
170,-2.7196122308979387
171,-2.3738890129156065
172,2.3676467007862723
173,1.425138633995859
174,3.067467310047201
175,2.3474227275639024
176,2.3118435355757523
177,1.433806140298513
178,1.7858665205961959
179,-1.8375478374448306
180,-2.439874762848655
181,-2.019162104612617
182,-3.3365608207042996
183,1.3173164300802682
184,2.888255103182317
185,3.064562783371418
186,-0.6704998431227889
187,2.109782143998764
188,2.401502579822136
189,-1.4725083291922587
190,-0.36074367699895404
191,-3.304582723640179
192,-2.230488160563244
193,-2.3696681483319697
194,2.3834787516445406
195,-1.3480087922599928
196,0.984670811083685
197,-2.491215420024382
198,2.666895785422451
199,-2.8493406933823877
200,-3.0474137337754215
201,2.8115093735137098
202,-2.653991799502082
203,-2.678345810977973
204,-1.236585918843483
205,2.462819902310944
206,-2.307683192619332
207,-1.0016951019274778
208,1.5532679488501593
209,-2.1679382467309205
210,-2.276903844234952
211,1.8130108382725645
212,3.07275099283196
213,3.222648223036771
214,1.7323017674908456
215,2.2771918720751128
216,2.0648531021808996
217,2.2535618128948585
218,3.067069490030933
219,1.4165287535950188
220,-1.9506025591486083
221,-3.433379416347517
222,0.1631164878241691
223,0.08255696842011595
224,3.4215455245488453
225,3.417517132811449
226,-2.4330315232463935
227,-2.670999662719538
228,-2.6127826801686087
229,-2.747860167947353
230,-0.2197338209757902
231,-0.9626049059072734
232,-2.7837049259362328
233,2.822038957284576
234,1.0920749158575322
235,1.128262981957132
236,-1.8038146316000851
237,-2.6616581921016724
238,-2.838699789995342
239,-0.1046423398338252
240,-2.4282295128900566
241,2.5019561423253087
242,2.8240089956255225
243,3.302919023979996
244,0.3322177515096332
245,2.806552988434934
246,1.275568223314096
247,-1.7633733203886752
248,2.6419483294014316
249,2.015813127937502
250,-1.5927606273652692
251,-0.8561858617442937
252,-0.03754469659521753
253,-0.4982155418472374
254,-2.8884881237564137
255,-2.9712265037893815
256,2.4156642685947673
257,2.688856069652818
258,1.6906876066312932
259,-1.4746357582922371
260,2.62013465169405
261,-2.561824423602377
262,-2.288810457097174
263,-1.6680982607399901
264,-1.6522586214077002
265,-1.390077544759782
266,-2.6179760011498683
267,2.4661782165568997
268,-0.05378005025588095
269,2.4334572519641036
270,2.854279648453401
271,2.0518330829353246
272,2.937343109880615
273,2.93152113856954
274,3.3026606488093577
275,-3.4841133998792806
276,3.1466342848714284
277,-0.9362235079519827
278,2.9701228415109977
279,-1.5642791955316149
280,0.48483232858471936
281,-0.9143432092390746
282,-3.214567252251279
283,1.6913620001689402
284,2.7655035320009915
285,1.419840976614763
286,-1.6307333650437084
287,1.0982670180475544
288,1.6620410991674817
289,-0.8207170412163123
290,-1.0940608346554512
291,-2.5894252916871263
292,-2.3227711682125696
293,2.4995308974082153
294,-1.3742079102404716
295,-1.5103488459462984
296,-2.1696784985404083
297,-1.8790624046371907
298,-2.010729069617925
299,-2.7763735849354383
300,-2.863489473959002
301,-1.7381740542438635
302,3.5016545471637794
303,0.5406571085394685
304,2.471519817912659
305,-2.075813726725406
306,2.764584869462176
307,-2.3214945673715643
308,1.9567300184724594
309,1.896338875171379
310,-2.7962660655917286
311,-1.9961418595890823
312,2.23617315923455
313,2.4014835355373414
314,2.5234688464135644
315,-3.0210861075513424
316,-3.2244499267449793
317,-1.6305450892922444
318,-2.415884045872585
319,-1.564724356048277
320,-1.6313842868328834
321,-1.7147915934697622
322,-2.2397865890806194
323,-2.664114281267718
324,1.2102721821109181
325,2.849170381906749
326,0.5194902424774348
327,1.8737460544199003
328,1.8599989920460587
329,2.207748904267369
330,1.8956020063532932
331,2.657767975869959
332,2.7261969206076735
333,2.371823682799633
334,2.7274578254834747
335,-1.7933153825125068
336,-2.836325028934132
337,1.9234551653281926
338,-2.312807561897589
339,-1.7868524263696113
340,-2.456341736093492
341,2.058956643179128
342,0.7501796691372764
343,-1.5101368453603996
344,-2.1087536807957896
345,-1.1826092871059792
346,-1.9879706848797731
347,-2.228608861767647
348,-1.7687873189228789
349,2.473227763732206
350,2.410882281739667
351,2.628557529934575
352,2.255510816379733
353,1.6680406320210128
354,-2.691133099191858
355,2.4747776292696155
356,-1.9921061209795603
357,-0.5034932736547137
358,-2.208761318120316
359,-2.3733998024400194
360,-2.849923376631427
361,-2.107359067067282
362,-2.2348255951251588
363,-2.73524194187379
364,2.478850494899321
365,1.4725293023097272
366,3.1873942224987957
367,-2.8576164390616636
368,0.8324577066418843
369,-3.0382030585630337
370,-1.525735242140037
371,-2.2572966017590996
372,-2.9569922011731498
373,-3.1071382000180297
374,-2.170372087326802
375,-1.1265364203458628
376,3.3904242204833714
377,-1.8353965809433213
378,-1.5751976626549418
379,1.8307869917158737
380,1.8036738360206748
381,2.2031676035270458
382,-1.653783787610779
383,0.626276436602133
384,-0.5406565509717947
385,-0.5288083947291415
386,2.7010751477201094
387,-1.9347774271134455
388,3.045667749600822
389,-2.6283836430023992
390,-3.3599956023322486
391,-1.8456251302513564
392,2.897704580492915
393,2.9384691120048263
394,1.697879144035742
395,-0.5659638323111587
396,3.1871674314433065
397,-1.914259604203643
398,3.8263552817902085
399,0.5078867527821878
400,-2.1855705414583415
401,-3.1759992872942426
402,-3.272497203507503
403,-1.0853470816996573
404,2.946041176058422
405,1.537103506455411
406,3.0662330011716854
407,3.2498363877452157
408,3.130806321603263
409,1.3352567918246017
410,1.6499189159691063
411,2.8169820518410056
412,-1.1443843108897802
413,-1.4314076240272922
414,-1.8659027484479083
415,-2.3639419144728135
416,-1.8691058080430505
417,-2.765643219952951
418,-2.9471371349211095
419,-1.8293150273481462
420,-2.8497824729502463
421,-3.004516166958881
422,-1.986031876480702
423,1.991993524913438
424,2.9809656095825314
425,1.2417690802955264
426,-2.917560852279313
427,-2.8326496203787794
428,1.8435729539921937
429,-0.5583296931903163
430,-3.136626347506737
431,-0.7943574586124402
432,2.287258963728412
433,-1.3104469959065046
434,-0.5006735360404146
435,1.346624580416858
436,-2.080764132961459
437,0.987170956080325
438,0.9573411872199387
439,-0.8642746210587013
440,-1.1101144755303523
441,2.197548431430601
442,-1.3946709912125108
443,-1.5696902351176405
444,-2.7083286736543517
445,1.2023007172586109
446,2.364411614615703
447,-1.5800150257102779
448,-2.858731099565796
449,-3.1180560665321355
450,-2.701710946683864
451,-1.5419828852095243
452,2.4597003430932407
453,3.4487457681813574
454,-2.2049486348954206
455,-3.0664234145120206
456,-2.373943186488054
457,-2.8442677030593284
458,-2.684417690620151
459,2.3320936589463876
460,1.0085566721430457
461,-1.4466601378503814
462,1.8626141023809382
463,2.538052675562737
464,2.770163728031223
465,2.23428787382824
466,2.0628130629478054
467,2.333116698307844
468,2.2401524132052764
469,1.8204195173389905
470,-2.047629230166777
471,-3.357839215714926
472,-1.9942321900750741
473,-2.985114828209583
474,3.3598357654821687
475,-0.7347175354234441
476,3.2221326426973
477,-0.6441986502337187
478,-2.4986846024233733
479,2.722834902221811
480,-2.488576595073315
481,-1.9128252411114683
482,-3.239168518017723
483,-2.693276217667213
484,2.475468086369615
485,-2.583091259196637
486,-2.323113860972377
487,-1.5519389812380204
488,-0.791442117847609
489,0.9031489649389322
490,-2.0256425019383295
491,2.7947024282444826
492,1.9338931655654577
493,2.6624952492006404
494,-1.1037691433533823
495,-2.477472593991319
496,2.34052202415368
497,-0.4065943309765885
498,-1.5666655560119285
499,1.1507946582369577
500,3.29472171076503
501,-0.9503201462665558
502,1.1955214081131267
503,3.012658101552857
504,2.6738322566985886
505,2.1769480906849203
506,2.3275056825961364
507,0.9546881985583546
508,-2.63858540644655
509,-2.264371051228302
510,-2.183328082888538
511,1.9838140476454136
512,-1.3507541958830807
513,2.39577816786756
514,0.6185068233672837
515,3.397949309644927
516,1.86548976144757
517,3.3819011761499436
518,3.032098684306284
519,3.076250040100808
520,0.5344686267327496
521,2.8770868262191165
522,2.7344155401320656
523,1.749966818673979
524,1.020264403705994
525,-0.22349655394563683
526,-1.9187643954967228
527,-1.953713937652374
528,-1.5481829531211098
529,2.641638337651086
530,2.4307289145507163
531,-1.4300171792562306
532,0.09563612301075608
533,-0.6305661964689353
534,-2.2089196640464914
535,-2.696783062188455
536,-1.9040670031144167
537,-1.6825733063404087
538,-2.090596854907602
539,-1.2763866562251636
540,-1.362276759555968
541,2.1906582057173836
542,-1.8039814976466104
543,2.3106648145859694
544,-2.2863299093492095
545,2.7381388868458103
546,-2.797360092765688
547,2.336785561102987
548,1.9751531956812798
549,2.0532033109699057
550,2.84673766398984
551,-2.2439812406728272
552,-2.668252615477793
553,2.1787570165874808
554,-3.0289084779304742
555,-1.757887779923525
556,2.345755084584461
557,-0.04969969780180605
558,-3.4360017267807663
559,1.9175866777297923
560,2.0198192618394817
561,3.3699915791506605
562,3.054805457684207
563,1.7518475875022492
564,2.4488180807165243
565,-2.527900269837559
566,3.203904368626736
567,2.2144625597168854
568,-1.7825693672682963
569,-1.306117360756966
570,0.8333426244833593
571,-0.14249246451010222
572,0.7083707633308478
573,-2.396513746947053
574,-1.742582929389778
575,2.6178379088546304
576,3.280698451989032
577,3.105238841455618
578,2.4027946935734317
579,2.6508592899688175
580,1.4198692083285493
581,-1.6908930631352082
582,-0.16463340806208393
583,0.687645777814673
584,1.3374263605564352
585,2.368796593862088
586,-1.5057872397614336
587,-1.2316402145699215
588,-1.7845607403228207
589,-2.5711366057407865
590,-3.1592378361602584
591,-2.776978684820608
592,-1.0589133919684457
593,-1.0062516212704793
594,-2.4849344909551156
595,-2.006359849483359
596,-2.0988483092335013
597,-3.369666106585014
598,-1.169134876257461
599,2.4014871853340996
600,2.488076455898515
601,2.0330389841546506
602,2.107291058880019
603,-2.112347854446341
604,-2.536329710974538
605,-2.77208532466628
606,2.1139431217149642
607,1.2855892309373562
608,-0.7680323850084125
609,-2.473360747084903
610,-2.100537906040234
611,-2.9986912076591077
612,2.497135065259876
613,2.5374553883732887
614,2.0814371334231225
615,-1.3590167471011831
616,-1.629360816923441
617,2.2302724602187105
618,1.8798659340540986
619,2.5570987314505693
620,2.109158320626408
621,1.8581478104650948
622,-2.742035655051205
623,-2.8765141488699424
624,3.0804278172349733
625,1.003425684084288
626,-2.8008581097607133
627,-1.6894507908494383
628,-2.0394733191858716
629,-3.177508088165233
630,2.585377725493938
631,-2.938275754754425
632,-2.1315242896107334
633,-1.6378692828696213
634,-1.4904386027183065
635,1.4900344737184508
636,2.9573325039079545
637,2.058486935364458
638,3.148783499379654
639,-1.7802477189215615
640,3.2572338935931366
641,-3.2526640050442452
642,2.73651642145828
643,1.3746063503287953
644,-1.4634097657931164
645,-3.0837981163531447
646,-2.0587816318722822
647,-1.8363704374426462
648,1.7777074878751105
649,-2.630233589121622
650,-2.9481047060103354
651,-2.466788345592567
652,-1.703809895440287
653,-3.035856197473872
654,1.538283904712273
655,3.002476821144226
656,-1.829907066451808
657,2.6785801829374574
658,-1.4768276775442644
659,2.4306268961249984
660,1.7993383765896827
661,1.7890419708924128
662,1.9542821199470168
663,-2.911813086892243
664,-2.587873024463496
665,-2.324713169974963
666,1.2091574156210818
667,-2.842492429993926
668,-2.1292393547263977
669,-2.434867614921701
670,2.1333764274213056
671,-1.3772215267595165
672,1.948391384966504
673,-2.8306999271588307
674,-2.4342991019056797
675,-1.2553386036479797
676,-3.3772205753748175
677,-0.14482432220886743
678,-1.866932434998585
679,2.543470218342261
680,3.3537544098531633
681,2.975232931378237
682,-2.1985181354002714
683,-1.6556143891637447
684,-1.9476848395887014
685,-2.418504738968654
686,-1.8950623654642307
687,-1.886223393197568
688,-2.204143249913293
689,-1.8599419948707308
690,-2.395587892614981
691,1.5396660777948767
692,-1.393756178106031
693,2.9278128691504293
694,-1.593471428882813
695,2.668063201665042
696,2.472391919355024
697,2.6594521948772805
698,2.1757792630586277
699,2.7544427532360682
700,1.2508973621406216
701,2.147581387695773
702,3.1433046185079494
703,2.253549646571898
704,-1.905121867352273
705,3.0342980593237723
706,-0.24544434102406143
707,2.206862499137392
708,1.1556890290920485
709,3.488256459548486
710,-1.5653035148455192
711,3.5426515002654586
712,0.015004288820977152
713,-1.9970492410739418
714,-0.40442720821985567
715,-1.440562367610168
716,-3.4159661179878835
717,-1.801062031069204
718,2.8610943115000627
719,1.0440125849389084
720,-0.5066729762960858
721,-2.159821386771899
722,2.3689748849534613
723,-3.110662563189635
724,-2.367370878490373
725,-2.804768216222204
726,-2.6185108355125264
727,-2.739592739918633
728,-1.0679388225462798
729,2.9089454624168525
730,2.2085989040293796
731,2.6249723963687934
732,1.6550809240390905
733,-1.923358807038909
734,-2.2060507537825753
735,2.235509473962548
736,-1.9408951671350732
737,-2.4347935037121626
738,3.1106238298405415
739,1.1281101753628313
740,-2.258666380659429
741,-0.37784573625551765
742,2.631416897077731
743,2.992037984484181
744,2.7929823029147194
745,2.4706003946319743
746,3.086010127598291
747,2.8208673505126427
748,-1.786770459260051
749,-2.615600462763908
750,-2.428024182448201
751,2.2200884856795273
752,-2.7791879776192507
753,1.8250278428626405
754,2.0461064976013503
755,-2.554228688453117
756,-2.7899926448946193
757,2.244582427447952
758,2.508490690441187
759,2.408511974766858
760,2.327584115964642
761,2.369923556080085
762,-2.620634140859412
763,2.3197771195028967
764,1.8181759408093896
765,0.7351149146722769
766,0.9492649873742103
767,-0.6983609469750025
768,-2.589926842649084
769,0.18450060601608342
770,1.2127217918719975
771,1.2657218713096423
772,1.7673758377111337
773,2.8116341855269056
774,-0.8796377120489236
775,-0.02716038383859143
776,2.3756834789658186
777,-1.907407669258907
778,2.8091737125203444
779,2.0423090138856033
780,1.5764475173638974
781,3.0181289634545454
782,3.3366331539177487
783,2.0966619130381954
784,-2.2218114462128513
785,3.0466954667360575
786,-0.3672855581666763
787,-1.2755495584077075
788,-1.623114164348518
789,-3.074856022896224
790,2.6243433163266427
791,3.394580278027213
792,-2.4778283811842545
793,2.8449339599766397
794,2.194502904983782
795,0.8961240607110526
796,1.4763954461621136
797,-1.852489081057218
798,2.5312104922682153
799,2.495891542559079
800,2.0979172611247137
801,-1.7663535387809866
802,2.7333214241048935
803,2.05435770608333
804,1.6925771966085605
805,1.8134234883767935
806,-1.6454308941231606
807,-1.4119265504509677
808,-1.2742154097216556
809,-0.19775028186401045
810,-0.26509812934922117
811,-1.3853091418081735
812,1.3499461955496468
813,-2.010238418374204
814,-2.5262367257565277
815,-2.5300827356735267
816,0.5903184564531188
817,-1.8805650746332851
818,-0.698165179650017
819,-0.9802081513765373
820,-2.2647085986072657
821,3.3714231113212563
822,0.39602815928783563
823,-1.7909406368649154
824,0.874882261033747
825,0.9573278421052969
826,0.6651724824162297
827,-2.3388271673165795
828,2.107794310805108
829,-1.2994137094166085
830,-2.3521705498520546
831,-2.9632439430261055
832,2.0823180058641775
833,2.4356985357417944
834,2.2505038232658396
835,-2.242992133404118
836,-2.865779456554696
837,2.3122745097951185
838,2.133976199695752
839,2.8496097263350944
840,2.1595169659600373
841,2.166023192818045
842,2.8975229555262683
843,2.4581055335600475
844,2.2166385881403805
845,-2.178266688259942
846,2.896012500759767
847,3.096113093603945
848,2.2542111067526793
849,2.798271589263571
850,2.6710151469062
851,2.268873718902997
852,2.027914425364745
853,-2.017347454201679
854,0.8718969756453454
855,0.5433041988067728
856,3.347526230878607
857,-0.025313209925450053
858,1.112039107006101
859,2.6749342731583816
860,1.6610951676617738
861,1.9726781104019668
862,2.3841090138627408
863,-2.830686889249751
864,-2.180003178110419
865,-2.133081596862459
866,-1.989500918381193
867,2.4537763972652513
868,1.4413344494309648
869,3.0148424901355053
870,1.4135906625997396
871,1.199842895204391
872,-2.723844877530972
873,-1.2947096289821758
874,1.616283094613065
875,-1.958526518181202
876,2.1981285415917142
877,2.4705298288232314
878,2.4635116125476753
879,2.486342452476528
880,1.5264385717714326
881,1.2383655754714713
882,2.54534616585185
883,3.0140043236539604
884,2.0598415113674218
885,-1.1938916185184478
886,0.17639372753123794
887,-3.3038922997748514
888,-1.2841237724307284
889,-3.0436795272324524
890,1.8551033700903137
891,0.6799192379884786
892,-1.166400908018847
893,1.5403343246411882
894,2.5848167444623726
895,1.9456269561935269
896,-2.480834296201766
897,-1.5422838011656221
898,2.3609965650989118
899,1.7362243920954405
900,1.6155545100434132
901,-2.112323755264976
902,1.8463943993418308
903,-1.947440205128828
904,2.544951624467087
905,-2.8386103149423043
906,2.1338839362082638
907,2.3207519568589845
908,-2.6846332144470386
909,-2.9414869872465594
910,-3.331775664022228
911,2.0274930811526364
912,-2.5332779774677654
913,-1.8993560914440621
914,-2.2317611251490614
915,-2.6338650868662716
916,-2.7670854871696697
917,-3.082532503515605
918,2.774573952136233
919,3.253178967264571
920,1.4713160518501844
921,-2.0389779546482796
922,1.4771990209787678
923,-1.8649933840499529
924,-3.097917345479104
925,-1.8353636970993374
926,-3.4471906979769766
927,-1.3404990556589098
928,-3.064623617325763
929,2.579871376142023
930,-2.631388525096434
931,-3.3077227580205504
932,2.7116073005812815
933,-1.9167207590458766
934,2.2460514289365356
935,3.035219071739373
936,-2.1608898423132032
937,2.335244577981113
938,-2.831080504108103
939,2.1291572414810656
940,2.1489555426184452
941,2.9649923014339628
942,-2.2239238434001996
943,-1.9031157364385685
944,-2.576473322966148
945,-2.0466193372501618
946,-2.2833171335920603
947,1.7018894625026348
948,1.4725931549087186
949,2.2084337659512485
950,2.139098944470339
951,-1.974165818176683
952,-1.987322841024735
953,-2.5532385880344695
954,-2.8413777320727407
955,-0.22464870513600488
956,-1.9994906438361184
957,-2.7762705403772614
958,-2.2536568288732024
959,-3.020319771818123
960,-1.230015264086365
961,1.5871350749066373
962,-2.200760566254438
963,-1.201143415614201
964,2.8929701267002184
965,1.247639719441242
966,-0.8138861147879606
967,1.9950774772678397
968,-1.3641235408254744
969,-3.0043094312582426
970,-2.255174389160384
971,-2.3264045650020932
972,-2.697147904128121
973,-2.5829328032966004
974,-3.039230190153946
975,2.966762935838947
976,3.123486708505558
977,-1.7274412750806771
978,2.06326269718776
979,3.3130945322026975
980,2.630250821425868
981,-2.8313801761669026
982,2.6708651696837915
983,2.0093781898430247
984,2.119013979720952
985,3.053011554376294
986,-3.108535933251839
987,-2.7673794991269833
988,-3.1151833829735986
989,-2.7062557791636994
990,-3.1654991422185708
991,-3.4257564645712506
992,-2.9077577752229207
993,-1.8436278430110526
994,-2.2268654332313513
995,2.691102047787524
996,2.9821568928173843
997,2.5006571540495433
998,2.1919636195590044
999,-1.8782896798186641
1000,1.736813929970067
