num,position
302,-1.188692299359925
303,-0.271170900038749
304,-0.2909964379910246
305,-0.3976281167115463
306,-0.08859154076655074
307,-0.07964360815176619
308,0.0038861209352987203
309,0.2187325523040613
310,-0.3646787628668484
311,-0.5345353143208236
312,-0.15833789429392198
313,-0.40976323643461043
314,0.5433566904917768
315,0.6174423664098665
316,0.12509548497790135
317,1.0187208691783312
318,0.027883012888764824
319,-0.7506807050640862
320,-0.11318955190501256
321,-0.38245479930603565
322,0.7593317272408733
323,0.7048307824901006
324,-0.15292452847521965
325,0.38381175962651604
326,0.044259886978510465
327,-1.3512345604083986
328,-0.23956564827267002
329,0.3398890316509231
330,-0.6268511147280336
331,-0.2701581017968291
332,0.7017846872764917
333,-0.2594048662471664
334,0.7977498109851222
335,1.6030393290932636
336,-0.4895367030182385
337,-0.04260575581709958
338,-0.49591985333362665
339,-0.027802814481658444
340,1.5416482753052296
341,0.7256770153959007
342,-0.3276526943154696
343,-1.2447303099021685
344,1.4320562822964362
345,-0.2339792470044948
346,-1.2109796233035102
347,-0.6742446878200266
348,-0.837577273619214
349,0.8201326015804984
350,-0.4733969673534677
351,0.30319718296158094
352,-0.31316644948691774
353,-0.25908421297914863
354,0.18604565190789835
355,-1.350650109227555
356,0.425905539517057
357,-0.7826257290062077
358,0.6338192547244965
359,0.7027761308288412
360,-0.7275956759335589
361,0.1832740736332088
362,0.26565174255446067
363,0.46000380975279853
364,0.3028837435050882
365,1.6510374906674397
366,0.07108220681183042
367,-1.4827973091200661
368,-1.34154005185904
369,-0.08406490797393218
370,-0.8072234226649666
371,0.11099242745304849
372,-0.48650050390185484
373,0.6982665158026258
374,1.9420767717780425
375,-1.6248978618778427
376,0.6331398549173102
377,-1.0798606308083887
378,-0.1477530997951746
379,-0.6202861027177384
380,0.06940291510469976
381,-0.5283977862609941
382,-0.004986737312437484
383,-0.23979851086888893
384,-0.029404390470414654
385,-0.03520191387131533
386,0.2956945039016645
387,-0.20531106110851027
388,-0.08636401507283509
389,-1.5031453399617796
390,1.532800600191031
391,1.8538079646301426
392,-1.8620850165341984
393,1.4873437346967116
394,1.2943246476426413
395,-0.10705612976399692
396,-0.839257153498572
397,-0.560229030727017
398,-0.8168128571288094
399,-1.1355018519288524
400,-0.25294456022487033
401,-0.3274127935590858
402,-0.18106696073176565
403,0.2140535064118616
404,-0.06304291225860581
405,0.972733039101481
406,0.46119247535809826
407,-0.2885459100552197
408,0.7824173297287231
409,-0.28876502164253814
410,-0.13935878516174505
411,1.8462646504941826
412,-1.4686751131137896
413,0.9910961275469283
414,0.7767076554317836
415,0.32280712113708887
416,0.28440377978783715
417,-0.15310156473891112
418,-0.13816048307311313
419,0.852387035479758
420,1.0689090358522861
421,-1.792918125955902
422,-0.44187596882451174
423,0.6454322178015648
424,0.4177450665976483
425,-0.8090200350489329
426,-0.8644333021598722
427,-0.5946747340303595
428,-0.6167916800581672
429,1.9584893291756078
430,-0.16669996017365918
431,1.2371551507784684
432,0.263323562065116
433,0.07535477384691447
434,0.42308064782479704
435,-0.28979951593150766
436,-0.16500353230379083
437,0.25910761023347817
438,-0.3142952564181343
439,-0.6898309752938445
440,0.5363679194515036
441,1.061605957520328
442,-0.05842558668983244
443,0.11151737476449775
444,-0.833772391309104
445,-0.24649165264928286
446,-0.9121070567682601
447,-0.7005747871577022
448,0.9992600011381683
449,-0.1928259951011153
450,0.27839990330312325
451,-1.1666982446564749
452,0.15816703258707676
453,0.5339645400397899
454,0.8421660254178356
455,0.12178312966219629
456,0.6018336005942615
457,-0.08573248945440604
458,0.4511442528192582
459,-0.6744811245767028
460,-0.769575953132712
461,-0.24897213451721356
462,1.0245557432490848
463,0.10280615960382633
464,0.11723301427399413
465,0.24351358894778308
466,-0.36046280584799817
467,0.873767940352046
468,-0.3371545754338161
469,-1.1014587931883497
470,0.15491591195236154
471,0.8868752392915376
472,-1.0784859845447343
473,-0.792658771355546
474,-0.2613518681963267
475,-0.6429434143946331
476,1.8108438997476295
477,1.8123015016420183
478,-1.0798278384126085
479,0.10461622301440698
480,-0.7889611827131304
481,0.7776091607796669
482,1.0334068784225359
483,-0.6696589251438247
484,0.5666233517599188
485,1.3517921262712456
486,0.7123512584097984
487,-0.4343009430583038
488,-1.9710255716559608
489,1.1865937813930572
490,0.2855453263033674
491,0.09445141205907781
492,-0.4777281175734096
493,-0.47184353016670144
494,-0.624036237912355
495,1.2199681762515073
496,-0.7342968885683003
497,1.1161984417373425
498,-0.867102928497248
499,1.3971530845127091
500,1.2866645530274994
501,0.01960208772262817
502,-0.059735715111042254
503,-0.1380009778268949
504,1.0213928544457005
505,1.170096329547615
506,1.0463380603320989
507,-0.5303201262539581
508,0.2277618005280111
509,1.110225356492137
510,0.41034440047051923
511,-0.0030476075343432996
512,-0.8158023980901046
513,-0.8150469113873253
514,0.09598727555517605
515,-0.03328163659906558
516,0.026870724854797245
517,-0.07738006199580205
518,0.339462091135994
519,0.5077605793265665
520,0.5349816381690982
521,0.07853804482370563
522,0.33745441635974593
523,-0.3870815333514308
524,-0.44649830422510917
525,-1.5007783582837142
526,0.5888161412632016
527,-0.06140140995755594
528,-0.42696170677336376
529,-0.13775596437744397
530,0.15675224871688975
531,0.4092269553021488
532,-0.3979783171391169
533,0.2977661687320641
534,0.9818970050749378
535,0.7030995267036815
536,-0.17124011795857896
537,-0.4810972561211351
538,-0.9566865639666808
539,-1.0401709678849862
540,-0.10951518456691645
541,-0.3636921299272373
542,-0.0009017031018192512
543,-0.07883288576035241
544,-0.9300613759529632
545,1.163490827145516
546,1.0849583437606753
547,-1.568130085376989
548,0.8114047299158607
549,-0.1358588600903925
550,0.5778978643399988
551,-0.05683943926023716
552,-0.21344166119797947
553,-1.0734287610380466
554,1.7739079847184591
555,0.5512056112630006
556,-0.7964349498108945
557,0.5138964858849242
558,0.4696349971125997
559,-1.0778410241536562
560,0.3587761695436953
561,-0.4645801121824551
562,0.9221354152842327
563,-0.6482389440614362
564,-0.1690932007125383
565,0.9069283013906073
566,-0.3784559562256202
567,-0.24155839939970392
568,-0.4147656098373922
569,0.860963105037321
570,0.7936270049621683
571,1.4584531201537523
572,-0.3560974520889246
573,0.513150521013042
574,0.7863525051443254
575,1.6703380789810502
576,-1.1624020690679657
577,-1.0398713429107858
578,-1.4321914970983034
579,0.40352448697909793
580,0.678499803239724
581,0.16059292684452942
582,0.36123849032451183
583,0.9932185252042238
584,0.2943962464103471
585,0.21707119543948217
586,-0.04915701117307947
587,0.5174949209186597
588,-0.3311884281769686
589,-0.7473047445490106
590,0.1197007855133414
591,-0.6935158386522016
592,-0.11132813205403558
593,0.4503343741691026
594,0.8640372845108057
595,0.27872480089922824
596,-0.2935389409320148
597,0.8197391996508401
598,0.7579695119738226
599,-0.8365843544693163
600,-0.3283865849634342
601,-0.5916957838315273
602,-0.021073253349815246
603,0.32495243387797146
604,-0.41905498230876503
605,0.9387219309759942
606,0.9892102720804719
607,0.5285081339057527
608,-0.6655193072460399
609,0.34860832141490405
610,-0.19539774921873132
611,-0.9870431393469836
612,-0.8423397435638762
613,-0.801897850384016
614,1.0540062940363892
615,-1.2009775348180352
616,-0.8185630309068124
617,-1.1767243103010863
618,-0.0639963852018628
619,1.1848329427231423
620,-0.9252886011515074
621,0.9535164369036586
622,-1.0407582423969064
623,0.19087414763886557
624,0.7117069811565617
625,-0.4740455795327705
626,-0.34775815233630425
627,1.1042082627732608
628,-0.40462343978247617
629,-0.09682973750235035
630,-0.30534719445690683
631,1.363028598548361
632,1.6847792220226054
633,1.3936573876216372
634,-1.0577244126605656
635,-0.013956958901264471
636,0.6576926569444765
637,-0.23116786404758294
638,0.05976380716094454
639,-0.804454948805633
640,0.4460040528464013
641,-0.46128418100351887
642,-0.5856677143709383
643,0.28393847279827966
644,-0.4155140338257226
645,-0.6356982991219429
646,0.5846726751716336
647,-0.5479134781904484
648,1.0067047202729995
649,-0.5990954077339712
650,0.11934930221726248
651,0.6866381926876457
652,0.5095509853709483
653,0.7964961066491476
654,0.4246248937011927
655,-0.38395738221087505
656,0.5470013217176266
657,0.7910962243125912
658,-0.12434197994298835
659,-0.5897022078336036
660,0.44055648450918916
661,-0.03576283519450563
662,-0.16191443479640633
663,-1.0405769481356426
664,-0.33882975336054777
665,0.6214056961840733
666,-1.089016571189676
667,-1.2580331910293463
668,-0.8081234371908579
669,-0.8471669616341231
670,-1.0848561347827097
671,0.3015704738994156
672,0.6899078619777814
673,0.21395059114904313
674,0.36934540487946066
675,0.4070298115774946
676,-0.08406644121661877
677,-0.9890306148067047
678,-0.18434752119094178
679,0.9824575463813989
680,-0.06231344763670066
681,-0.5008299910910363
682,-1.282505150397098
683,1.1150302595413475
684,0.18273005437918322
685,-0.23117524923495836
686,0.3039365588130156
687,0.5912316089022074
688,-1.2336088694170577
689,-0.9415929394252736
690,-0.6517200351767869
691,0.44026458070366914
692,0.6418884523647588
693,0.14933940290531744
694,0.012868493435027162
695,-0.23339171489683785
696,0.09457192270820691
697,-0.04369692724754515
698,0.4376625149485136
699,-0.45192838024318327
700,-1.255637481046163
701,-0.6118129995364932
702,-1.1789282245525534
703,-0.7301833467486478
704,0.423972553461331
705,0.8120249371070472
706,0.3616747707171424
707,0.5757898575610536
708,-0.7826793412331039
709,-1.0733558057004124
710,0.9651315568666323
711,-0.3800276491831145
712,1.3594709391738142
713,-1.0699722070071829
714,0.3509421124594745
715,-0.1780201299509958
716,-1.333202434746232
717,-0.969430275831094
718,-1.7744324177798259
719,0.11002305265554568
720,-1.0699288759215815
721,1.3343831675048978
722,1.2115532644450653
723,1.0702013716134822
724,0.7283546487543795
725,-0.5958449835184716
726,-0.02535836958030835
727,0.31426635810789705
728,-0.4217650290083732
729,1.037700367405023
730,-0.37762698093406755
731,-0.32656749772093363
732,0.4502921007790466
733,-0.3670069904875852
734,-0.40138934789678515
735,-1.156182127575816
736,-0.15878246387039852
737,-0.41676809642771495
738,1.3304083253489942
739,0.013327925212774261
740,0.9591938693373709
741,-0.5650192507997431
742,-0.9157187762496104
743,-0.45613974164685267
744,-0.47816659634355396
745,-0.2533438106412369
746,0.39703109333273545
747,-0.423680977276657
748,-2.044379068380877
749,-0.19958496729473296
750,-0.12895733845530266
751,0.8211481765993494
752,-1.4384984424084806
753,1.7427904599174617
754,-0.8704090584652526
755,1.4549637022394801
756,-1.6701501883771375
757,-0.40238512531569803
758,0.5741887028980805
759,-0.5690358990581412
760,0.5675391041366318
761,0.8055678767862151
762,0.20031247311295886
763,-1.3996488442066983
764,-0.5624188324639725
765,0.767925403161323
766,-0.35553039330036285
767,0.028348907733215967
768,0.29073177897188707
769,-0.039832385429832584
770,-0.5752638791842841
771,0.105877600006405
772,-0.34157200509292807
773,1.356480705769016
774,-1.378569765883599
775,0.3662898952278013
776,-0.38179200500730204
777,0.2862467815211467
778,-0.9411076783072332
779,0.03968976064627938
780,0.861892551512323
781,-1.0002638238874333
782,-0.3828159078744804
783,0.08265321644541679
784,1.1311962714420893
785,-0.32999776879726817
786,-0.17025968562266947
787,-0.03080081094010545
788,-0.09984819881150564
789,-0.22442067533375365
790,-0.1566089767634793
791,-0.5460444275045049
792,0.15803697238690972
793,-0.22574280237816602
794,-1.2176938025468242
795,-1.1929911433841678
796,-0.36279387452036005
797,-0.369320879405608
798,-0.11241243166828774
799,0.38297970453183083
800,-0.08899145070083136
801,-0.4690021123261836
802,0.37524503512084983
803,-0.3676978209853292
804,0.0022323067526404117
805,-0.716964751489348
806,1.1974618759453222
807,1.2263941590693364
808,1.5346728513272883
809,0.954314713638869
810,0.8945500235809352
811,0.11947348350262565
812,-1.5695165210371247
813,-0.4795152805883145
814,0.18072931524545055
815,-0.33627266061782635
816,-1.37698007104947
817,-0.7686467107247825
818,-1.1923615205003877
819,-1.0621862258408363
820,1.154771602223283
821,1.0024008685501418
822,1.3533378423017712
823,-0.2900077309718725
824,-1.4231706916298599
825,-1.046321094687567
826,0.7338564823907756
827,-0.8750927487170941
828,0.5069412237564475
829,1.2907636354669467
830,0.22109818630378442
831,0.9648253807289535
832,-1.9545667663234756
833,-0.662109913517968
834,-0.5832019689759171
835,0.6758410005261428
836,-1.1187194033090009
837,0.8408120969726447
838,0.8310495180816702
839,-0.09294873074365384
840,0.051997874133228095
841,0.6349787731870453
842,-0.29128930622287896
843,-0.3435823397154536
844,-0.6180978122202703
845,-0.25958985153904734
846,0.6997737162298385
847,0.6806465220624673
848,-0.5365406805609307
849,-0.24179371530249227
850,0.1008453584270459
851,0.5582157819435949
852,0.5071398541339001
853,-0.29525424180931736
854,-0.027191322837916587
855,0.1675521713837611
856,0.15350669321131782
857,0.052391295734977916
858,-0.7257616570224421
859,1.2441500182728245
860,-1.0039828451167132
861,0.8777426160999031
862,-0.06332624113631447
863,-0.14407061525263742
864,0.3580781314636674
865,1.4600571513911937
866,-0.46093970879442026
867,-0.4069553548253104
868,-0.45305274279514407
869,-0.2932422460786803
870,0.9318751615570537
871,0.5717735262568819
872,-0.6348785874928282
873,0.8785513398180065
874,-0.056392070287181184
875,0.15505308854191568
876,0.30752917810483993
877,0.4329601711248561
878,-0.45963930191326874
879,0.16637420869964714
880,-0.5239536343567295
881,0.43348732500480125
882,0.6721909253979739
883,1.2203558390934859
884,-0.8798960653296657
885,0.8429143248702058
886,1.0384647003826597
887,-0.21816689266570677
888,-0.8575520331466553
889,1.4548227152000734
890,-0.3615419984051833
891,0.2004637485677847
892,0.6239950591183163
893,1.1359676734094748
894,0.08151575221369889
895,-0.47241934211097814
896,0.5034404407241553
897,-1.3761294490139857
898,-1.2116421192896532
899,0.35629275759011314
900,-0.8094660453148617
901,0.6428542566812094
902,-0.3462661206745352
903,-0.693095227799418
904,-0.826846292312581
905,0.8447128805030282
906,1.2106950350911347
907,-0.936562140661156
908,0.588862472655439
909,-0.16821044921929484
910,-2.0671280264582936
911,0.589327605627501
912,0.4267637575148857
913,0.972870328670874
914,0.01622421721194911
915,0.6947559834491823
916,0.6184187436894852
917,-0.18855922846179496
918,-0.07301034476732937
919,-1.0815856333271512
920,-1.6844239850701932
921,1.3569408088863888
922,-0.45603154156027514
923,-0.893447849313425
924,-1.1929502137087624
925,0.7544423264377045
926,0.639270139065637
927,0.3099773814540221
928,0.46899169891205617
929,-0.11528465543574562
930,0.038727740381050424
931,0.15820220352739867
932,0.4376076890014673
933,0.37439300408520104
934,2.234491400493255
935,1.675545354508742
936,-0.05433621900051833
937,0.5172460207432668
938,0.009848238754363692
939,0.08069057511103139
940,-0.44403717350645877
941,0.4558382801626877
942,0.23275915722467744
943,-0.09119223554211864
944,-0.8004016047261242
945,0.09648225845806735
946,-1.3501672734491006
947,1.4515346794461852
948,-1.7277480941694368
949,-0.4475970741402655
950,-0.3455394088834538
951,0.31294903146273967
952,-0.12251809958351068
953,-0.12908609390562376
954,0.3390467137466757
955,0.05734039449896322
956,0.028534320678817338
957,-0.3128673125958805
958,-1.1588627507928013
959,-1.3929200630281393
960,-1.189955152540307
961,0.2898158643074247
962,-0.6647863648939101
963,0.722744072615825
964,1.167088861466322
965,1.6841053745248775
966,-1.3069340544262165
967,0.21017394997303107
968,0.059961193453890616
969,1.4417714563530932
970,-0.9294156040264809
971,0.09552647409766024
972,-0.7794814836673432
973,-1.3487207297179165
974,0.679295421111
975,0.2935544565067598
976,0.5399674520644293
977,-0.4831161934031787
978,-0.06701900867601651
979,-0.2852268472511632
980,0.42394080616680974
981,-1.493220479457042
982,0.3360696500115985
983,1.0015052616152094
984,0.0014087258363844057
985,-0.06391063347803261
986,-0.08565443647608362
987,-0.3602640500491443
988,-0.4221096225042764
989,-0.597614464007119
990,1.1855125637699544
991,1.268638564614088
992,-0.5190546970556831
993,0.12425799594701736
994,-0.12404492311169513
995,-0.034995064400222375
996,0.5448937864504231
997,0.44125343465950984
998,0.39155261985546197
999,0.20534717702048866
1000,0.06441139914424099
1001,0.2966447636644567
1002,0.49020925567492313
1003,-0.19578611133186996
1004,0.5091353185155807
1005,-0.2502486267813442
1006,1.201177413790088
1007,0.9733606627157485
1008,-0.9678889744953878
1009,-0.6460026909776655
1010,-0.6315981955904686
1011,-0.014136954262014001
1012,0.2566230910468459
1013,0.09152772416847377
1014,0.7243696566387303
1015,-0.09339167468670695
1016,0.5427873172966322
1017,-0.0640781854847372
1018,0.3864089349018034
1019,-0.5494536665885459
1020,-0.602196300696864
1021,-1.522530883348443
1022,1.626699823549071
1023,-0.35789829721925237
1024,0.14437820467458096
1025,-0.19734675131863177
1026,-1.1690256301761632
1027,0.5639117038767623
1028,-0.37244238586145606
1029,-0.746213574358821
1030,-0.6304453789349385
1031,-0.3438589116877484
1032,1.1415265366692147
1033,0.4428351079219368
1034,-0.4688836181578502
1035,-0.1578709745828295
1036,1.6723979555813564
1037,0.2546250762461906
1038,-0.20700610023191857
1039,1.0081094364889527
1040,0.29239430273040945
1041,-0.1371685877639237
1042,-0.8654117327223041
1043,0.7750516343023861
1044,0.030301968695736647
1045,0.10993918668981628
1046,-0.4150698550661662
1047,0.5301448315448543
1048,0.04860079002237683
1049,0.1007313782598338
1050,0.13345128595537759
1051,1.3565552413397182
1052,2.1291005500376734
1053,1.0904476145625708
1054,-1.2749571111108935
1055,1.040969348107394
1056,-0.352173481652331
1057,0.02110611022418496
1058,-0.544461976791391
1059,0.2106102892392432
1060,-1.2920410205646053
1061,0.675419433139016
1062,1.5869707551309737
1063,-0.7670460373660415
1064,-1.073292024988369
1065,-0.3441668462462708
1066,0.7876387195231782
1067,0.170051518572631
1068,0.45897745888022534
1069,0.07185129020740177
1070,-0.8630929209779374
1071,-0.5957542513312486
1072,-0.6401680703459895
1073,0.4290151105761453
1074,-0.7321352036392419
1075,-1.1586026142195855
1076,-1.298327654164531
1077,-0.6904648706455578
1078,-1.4722835411305635
1079,-1.3416355055672486
1080,0.6963441409745492
1081,0.08203970794247084
1082,-0.04931834882348696
1083,1.6547705972487474
1084,0.6381709482739861
1085,0.4164605105615511
1086,0.35086039634945365
1087,0.266258378888649
1088,-0.11959468966795939
1089,0.3015899147251595
1090,0.5289393628693304
1091,1.6917688559354005
1092,0.03918212268494692
1093,1.1883589200304776
1094,-0.841331128842782
1095,-0.46192750310129327
1096,-0.017909208847102676
1097,-0.5813168240700399
1098,0.5382686352737593
1099,-0.3311379557551106
1100,-0.6061077225992442
1101,-0.5886378901746507
1102,-0.8380711195596291
1103,-0.2918449776354528
1104,-0.3015132239628553
1105,-0.5804798027137341
1106,0.1351638624792031
1107,0.03778608787490434
1108,-0.4604965256304894
1109,0.3384892280673668
1110,-0.2854954299539614
1111,0.49742512466401756
1112,-0.10420348989745598
1113,-0.2942470140911837
1114,-1.040174750832998
1115,-0.852415583609968
1116,0.5667950793051411
1117,0.24524383276929385
1118,0.5206844018512573
1119,0.5466079936728576
1120,-0.43660590064374283
1121,1.2291755983192143
1122,-0.920788499905818
1123,0.287089304828104
1124,-1.5608626701627433
1125,-1.379259065600122
1126,-0.0021340678773675847
1127,0.8757545987683351
1128,-0.21486913923715178
1129,-0.02101221842007739
1130,-0.324551625926361
1131,-0.3555543351069126
1132,1.0322203304538373
1133,-0.06263089371917019
1134,-0.501672269889637
1135,0.7257815188557153
1136,-1.4985526237610873
1137,0.1316190828434003
1138,-0.7717341331672216
1139,-0.21896195553518893
1140,-1.3503305984859093
1141,-1.292207453608052
1142,-0.1985359994642515
1143,-0.251463229388742
1144,-0.1779772544647571
1145,0.45059972427727146
1146,-0.7151185932862436
1147,-0.67986513187169
1148,0.8097987043142467
1149,0.035942532693946205
1150,0.6458460218470208
1151,-0.2047466760270673
1152,0.2793160885814583
1153,-1.2298837025299658
1154,1.4470252213604535
1155,1.77705722642993
1156,-1.7073778507778243
1157,-1.9399616600918979
1158,0.6082067751638309
1159,-0.026738048780750034
1160,0.3031228930304781
1161,-0.9002985315054861
1162,0.9093487525550863
1163,1.0843750300828585
1164,-1.0267642828794639
1165,-0.8082397138981356
1166,-0.45118810387438657
1167,-0.13639230373514266
1168,-0.047322185835769304
1169,0.46884317411605103
1170,0.3885577098912112
1171,-0.18243322646897653
1172,0.8638046441839684
1173,-0.6839164947880754
1174,0.03716803225140275
1175,0.008859764510525281
1176,0.9690642038762594
1177,0.5872036249618535
1178,-0.6555844622718432
1179,-0.5236944206552945
1180,-0.7733426156253298
1181,0.8414903053364178
1182,0.11754439669967631
1183,-0.12683570446756676
1184,0.58277520483073
1185,-0.8666483232865083
1186,-0.3563207078740831
1187,-0.4127568033197182
1188,-0.332279264849495
1189,-0.49276862731959703
1190,-0.3617743682726662
1191,0.2916009847487828
1192,-0.20172425397420923
1193,0.06446252992643764
1194,0.5564723942395826
1195,-1.1217974383794012
1196,0.4862784957579809
1197,-0.5878737299830998
1198,0.25509291549625956
1199,-0.5875641452972502
1200,1.1861355390446988
1201,0.6452655524482402
1202,0.48456307232755336
1203,0.6642270633416398
1204,0.9378833951595027
1205,-0.3415008836111255
1206,-0.5311270247247464
1207,-1.0606533274651255
